date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-01-26,USOIL,M15,92,84.787,87.472,84.629,86.914,2.1269999999999953,2.8429999999999893,10.085000000000022,0.2109072880515608,0.7481533591276832,0.7890927119484392,25,24,49,2.12,5.0,1.5833333333333333,3.0,48,0.5217391304347826,0.11011956521739145,0.06007608695652144,0.05945652173912919,0.2920000000000016,0.3930000000000007,0.5568078273293509,25,5,0.52,0.4,6,3,0.3,48,0.681999999999988,0.2398874428420649,0.6732325008793508,16
2022-01-27,USOIL,M15,92,86.658,87.995,85.712,86.856,0.1979999999999933,2.2830000000000013,14.713999999999942,0.013456571972270903,0.08672798948751344,0.9865434280277291,21,22,43,2.1904761904761907,8.0,2.0,5.0,41,0.44565217391304346,0.16160869565217356,0.061293478260869984,0.0644673913043478,0.3719999999999999,0.28299999999998704,0.47278859804414747,12,10,0.3333333333333333,0.6,3,1,0.18181818181818182,41,1.0319999999999965,0.45203679369250804,1.1029347349978096,7
2022-01-28,USOIL,M15,92,86.817,88.202,85.86,86.749,0.06799999999999784,2.3419999999999987,12.09099999999981,0.005624017864527244,0.029035012809563568,0.9943759821354727,28,28,56,1.6071428571428572,5.0,1.6428571428571428,5.0,55,0.5978260869565217,0.1332391304347804,0.05745652173913261,0.07666304347826146,0.46699999999999875,0.5280000000000058,0.5221349444207147,7,12,0.5714285714285714,0.25,3,5,0.42105263157894735,55,0.9309999999999974,0.39752348420153627,0.9982920580700296,9
2022-01-31,USOIL,M15,92,86.955,87.603,85.709,87.48,0.5250000000000057,1.8939999999999912,8.275000000000006,0.06344410876132994,0.277191129883848,0.93655589123867,20,22,42,2.2,7.0,2.090909090909091,5.0,40,0.43478260869565216,0.09144565217391239,0.054641304347826714,0.06585869565217435,0.2980000000000018,0.31699999999999307,0.5813658404396057,8,11,0.375,0.18181818181818182,1,2,0.15789473684210525,40,0.9410000000000025,0.4968321013727597,1.1610348468849114,5
2022-02-01,USOIL,M15,92,87.336,87.985,85.736,87.396,0.060000000000002274,2.2489999999999952,12.963000000000093,0.0046285582041195586,0.026678523788351446,0.9953714417958804,26,26,52,1.6153846153846154,5.0,1.8846153846153846,8.0,51,0.5543478260869565,0.14020652173913123,0.0398913043478258,0.05691304347825983,0.19899999999999807,0.5999999999999943,0.466924970060528,7,8,0.42857142857142855,0.5,3,1,0.26666666666666666,51,0.8120000000000118,0.3610493552690145,1.0573588261449556,18
2022-02-02,USOIL,M15,92,87.369,88.74,86.245,87.096,0.27299999999999613,2.4949999999999903,10.719000000000023,0.02546879373075805,0.10941883767534957,0.974531206269242,23,22,45,1.826086956521739,5.0,2.1818181818181817,5.0,43,0.4673913043478261,0.11744565217391219,0.050913043478261616,0.06394565217391315,0.2780000000000058,0.5349999999999966,0.5377710582363401,8,10,0.375,0.3,2,3,0.2777777777777778,43,1.156000000000006,0.4633266533066174,1.2348697394789638,13
2022-02-03,USOIL,M15,92,86.938,89.337,85.852,89.126,2.1880000000000024,3.4849999999999994,10.839999999999975,0.20184501845018518,0.6278335724533723,0.7981549815498148,20,21,41,2.35,6.0,2.0476190476190474,6.0,40,0.43478260869565216,0.11847826086956513,0.04741304347826097,0.05030434782608742,0.269999999999996,0.33899999999999864,0.49623719602403726,19,8,0.5263157894736842,0.75,5,0,0.18518518518518517,40,0.938999999999993,0.2694404591104715,0.6645624103299824,13
2022-02-04,USOIL,M15,92,89.018,91.766,88.866,90.737,1.718999999999994,2.9000000000000057,11.161000000000044,0.1540184571274964,0.592758620689652,0.8459815428725036,27,26,53,1.7037037037037037,4.0,1.7307692307692308,5.0,52,0.5652173913043478,0.12123913043478318,0.05599999999999955,0.06529347826086884,0.2079999999999984,0.31399999999999295,0.5292138949531957,22,1,0.5454545454545454,0.0,6,1,0.30434782608695654,52,0.8640000000000043,0.29793103448275954,0.7762068965517243,8
2022-02-07,USOIL,M15,92,90.344,91.508,89.601,90.576,0.23199999999999932,1.9069999999999965,11.776999999999987,0.01969941411225266,0.12165705296276862,0.9803005858877474,24,24,48,2.0,7.0,1.7916666666666667,5.0,47,0.5108695652173914,0.12914130434782595,0.06903260869565185,0.06038043478260877,0.26500000000000057,0.2470000000000141,0.5298868277400153,3,4,0.3333333333333333,0.75,1,0,0.14285714285714285,47,0.9409999999999883,0.49344520188777663,1.1546932354483495,6
2022-02-08,USOIL,M15,92,90.36,90.487,87.461,88.694,1.6659999999999968,3.0259999999999962,13.759999999999948,0.12107558139534906,0.5505617977528087,0.878924418604651,22,23,45,2.1363636363636362,5.0,1.8695652173913044,4.0,44,0.4782608695652174,0.1509673913043484,0.06122826086956486,0.06776086956521672,0.25,0.41799999999999216,0.4930741957662648,1,15,0.0,0.6666666666666666,0,2,0.125,44,1.4140000000000015,0.46728354263053645,0.9431592861863809,10
2022-02-09,USOIL,M15,92,88.614,89.476,87.414,88.987,0.37299999999999045,2.0619999999999976,12.739999999999952,0.029277864992150068,0.18089233753636802,0.97072213500785,23,23,46,1.9130434782608696,5.0,1.9565217391304348,5.0,45,0.4891304347826087,0.13906521739130323,0.05073913043478252,0.04684782608695701,0.32800000000000296,0.20399999999999352,0.4600838159666927,7,12,0.42857142857142855,0.5833333333333334,2,3,0.2631578947368421,45,0.6939999999999884,0.3365664403491703,0.9393792434529513,11
2022-02-10,USOIL,M15,92,88.937,90.512,88.069,88.924,0.012999999999991019,2.442999999999998,12.068000000000026,0.001077229035464948,0.005321326238228011,0.9989227709645351,21,20,41,2.0476190476190474,5.0,2.4,7.0,40,0.43478260869565216,0.12991304347826055,0.04527173913043501,0.07274999999999983,0.20199999999999818,0.5699999999999932,0.5287848632080981,13,8,0.6153846153846154,0.5,4,1,0.23809523809523808,40,1.0799999999999983,0.4420794105607856,1.1567744576340548,11
2022-02-11,USOIL,M15,92,88.823,92.985,87.979,92.276,3.453000000000003,5.006,11.323000000000008,0.30495451735405815,0.689772273272074,0.6950454826459418,20,21,41,2.45,6.0,1.9523809523809523,5.0,39,0.42391304347826086,0.12365217391304446,0.07524999999999986,0.07308695652173902,0.5090000000000003,0.3050000000000068,0.602214652174874,21,13,0.42857142857142855,0.46153846153846156,6,3,0.2647058823529412,39,1.9579999999999984,0.3911306432281259,0.7504994007191408,6
2022-02-14,USOIL,M15,92,92.127,93.997,90.596,93.114,0.987000000000009,3.4009999999999962,14.934999999999974,0.06608637428858458,0.2902087621287886,0.9339136257114155,22,22,44,2.1363636363636362,4.0,2.0,6.0,43,0.4673913043478261,0.16569565217391383,0.08166304347825923,0.10247826086956549,0.47400000000000375,0.46999999999999886,0.5529870038482425,6,7,0.8333333333333334,0.42857142857142855,1,1,0.15384615384615385,43,1.203000000000003,0.3537194942663935,0.9062040576301121,9
2022-02-15,USOIL,M15,92,92.777,93.241,89.016,90.096,2.6809999999999974,4.224999999999994,14.929000000000102,0.1795833612432165,0.6345562130177517,0.8204166387567835,25,25,50,1.64,4.0,2.0,6.0,49,0.532608695652174,0.16040217391304432,0.07318478260869508,0.08013043478260885,0.42799999999999727,0.31099999999999284,0.5254805582656179,6,14,0.3333333333333333,0.42857142857142855,3,1,0.2,49,1.2040000000000077,0.28497041420118563,0.6698224852071044,14
2022-02-16,USOIL,M15,92,90.538,93.057,88.202,88.898,1.6400000000000006,4.855000000000004,15.150999999999954,0.10824368028513007,0.3377960865087537,0.8917563197148699,19,20,39,2.4210526315789473,5.0,2.25,8.0,38,0.41304347826086957,0.16735869565217443,0.057271739130435,0.07420652173913025,0.4380000000000024,0.2849999999999966,0.4709429442687275,21,10,0.5714285714285714,0.7,5,1,0.1935483870967742,38,1.1460000000000008,0.23604531410916577,0.6111225540679704,8
2022-02-17,USOIL,M15,92,88.883,91.38,88.876,89.935,1.0520000000000067,2.5039999999999907,20.736000000000033,0.05073302469135827,0.4201277955271608,0.9492669753086417,25,24,49,1.72,4.0,2.0,5.0,48,0.5217391304347826,0.22883695652174002,0.09731521739130422,0.09552173913043459,0.4479999999999933,0.5160000000000053,0.4773147672456278,9,0,0.6666666666666666,0.0,1,0,0.1111111111111111,48,1.426000000000002,0.5694888178913767,1.5547124600638982,8
2022-02-18,USOIL,M15,92,89.768,90.864,87.269,90.683,0.9150000000000063,3.594999999999999,14.83699999999996,0.061670148951945045,0.2545201668984719,0.938329851048055,21,21,42,2.0952380952380953,6.0,2.238095238095238,7.0,41,0.44565217391304346,0.16301086956521815,0.09265217391304287,0.08196739130434795,0.6180000000000092,0.4509999999999934,0.5678889567297402,2,12,0.5,0.6666666666666666,0,1,0.07142857142857142,41,1.6570000000000107,0.46091794158553856,0.9282336578581415,6
2022-02-21,USOIL,M15,81,91.412,94.269,88.915,94.269,2.8569999999999993,5.353999999999999,14.5060000000001,0.19695298497173444,0.5336197235711617,0.8030470150282656,21,21,42,2.0952380952380953,4.0,1.7142857142857142,4.0,41,0.5061728395061729,0.17925925925926026,0.08725925925925836,0.09818518518518504,0.5049999999999955,0.5969999999999942,0.5616499090440553,5,5,0.8,0.6,1,1,0.2,41,2.003,0.37411281285020553,0.7551363466567039,8
2022-02-22,USOIL,M15,92,92.986,94.647,90.817,91.307,1.679000000000002,3.8300000000000125,17.312999999999946,0.09697914861664687,0.43838120104438555,0.9030208513833531,23,23,46,1.9565217391304348,5.0,2.0,4.0,45,0.4891304347826087,0.18874999999999995,0.09669565217391259,0.11367391304347901,0.3400000000000034,0.48500000000001364,0.5447274945636628,6,8,0.5,0.625,0,0,0.0,45,0.929000000000002,0.24255874673629216,0.7229765013054784,7
2022-02-23,USOIL,M15,92,91.414,93.571,90.379,92.025,0.6110000000000042,3.191999999999993,14.742000000000104,0.04144620811287477,0.19141604010025237,0.9585537918871252,23,24,47,2.0434782608695654,8.0,1.7916666666666667,5.0,45,0.4891304347826087,0.1610217391304358,0.09031521739130309,0.06601086956521686,0.48099999999999454,0.3370000000000033,0.5223962192869211,9,4,0.7777777777777778,0.75,1,0,0.07692307692307693,45,1.2689999999999912,0.3975563909774417,0.932644110275688,8
2022-02-24,USOIL,M15,92,92.318,99.983,90.971,92.887,0.5690000000000026,9.012,32.393999999999906,0.01756498116935248,0.0631380381713274,0.9824350188306475,24,23,47,2.0416666666666665,5.0,1.826086956521739,4.0,46,0.5,0.3533695652173906,0.16220652173913,0.1785652173913057,0.7319999999999993,1.1610000000000014,0.5247420527340132,15,3,0.6666666666666666,0.0,0,1,0.05555555555555555,46,2.2900000000000063,0.2541056369285404,0.5972037283621843,5
2022-02-25,USOIL,M15,92,93.159,95.038,89.559,91.329,1.8300000000000125,5.478999999999999,21.166999999999987,0.08645533141210439,0.33400255521080724,0.9135446685878956,23,23,46,1.9130434782608696,5.0,2.0,4.0,44,0.4782608695652174,0.23582608695652124,0.11806521739130445,0.14852173913043526,0.9960000000000093,0.8059999999999974,0.5381699483077602,2,16,1.0,0.5,0,4,0.2222222222222222,44,1.3259999999999934,0.2420149662347132,0.6871691914582955,5
2022-02-28,USOIL,M15,92,97.749,98.041,93.712,94.889,2.8599999999999994,4.3289999999999935,23.73899999999992,0.12047685243691854,0.6606606606606615,0.8795231475630815,23,24,47,1.9565217391304348,6.0,1.9166666666666667,5.0,46,0.5,0.2707717391304345,0.11734782608695675,0.13801086956521805,0.4339999999999975,0.8659999999999997,0.5156153201350622,0,10,0.0,0.4,0,4,0.4,46,1.5400000000000063,0.3557403557403577,1.0127050127050143,9
2022-03-01,USOIL,M15,92,94.968,105.142,94.462,104.863,9.894999999999996,10.679999999999993,25.320000000000064,0.3907977883096355,0.9264981273408243,0.6092022116903645,24,23,47,2.4583333333333335,9.0,1.391304347826087,4.0,46,0.5,0.27678260869565263,0.14858695652173776,0.14055434782608708,0.7659999999999911,1.5840000000000032,0.5254873794611614,32,1,0.46875,0.0,6,1,0.21212121212121213,46,1.7929999999999922,0.16788389513108554,0.4924157303370777,14
2022-03-02,USOIL,M15,92,105.323,110.792,103.666,109.915,4.592000000000013,7.126000000000005,36.87000000000003,0.12454570111201543,0.6444007858546182,0.8754542988879845,20,19,39,2.4,6.0,2.263157894736842,9.0,38,0.41304347826086957,0.4091413043478263,0.20351086956521738,0.21321739130434797,0.8739999999999952,0.9950000000000045,0.5386804445749821,12,2,0.5,0.0,4,1,0.35714285714285715,38,2.774000000000001,0.3892786977266347,0.8867527364580428,6
2022-03-03,USOIL,M15,92,108.926,114.535,104.707,106.303,2.6230000000000047,9.828000000000003,44.87100000000005,0.05845646408593527,0.2668905168905173,0.9415435359140647,23,24,47,1.8695652173913044,5.0,1.9583333333333333,7.0,46,0.5,0.48672826086956594,0.23174999999999968,0.21931521739130364,0.8730000000000047,1.3870000000000005,0.5197674724310034,12,4,0.5,0.5,3,0,0.1875,46,5.203000000000003,0.5294057794057796,1.0633903133903138,9
2022-03-04,USOIL,M15,92,106.678,114.037,105.615,113.362,6.6839999999999975,8.422000000000011,40.51400000000008,0.1649800069111908,0.7936357159819507,0.8350199930888091,24,23,47,2.0416666666666665,6.0,1.826086956521739,5.0,46,0.5,0.43857608695652256,0.16718478260869535,0.19971739130434732,0.8299999999999983,0.929000000000002,0.5018245343946787,12,4,0.6666666666666666,0.25,3,1,0.25,46,2.1400000000000006,0.25409641415340745,0.6848729517929225,5
2022-03-07,USOIL,M15,92,123.765,124.961,113.304,117.946,5.819000000000003,11.656999999999996,48.664000000000044,0.11957504520795655,0.49918503903234146,0.8804249547920434,25,25,50,1.76,7.0,1.88,7.0,49,0.532608695652174,0.5263695652173915,0.2555869565217396,0.34818478260869534,0.953000000000003,2.6340000000000003,0.5408635659300096,2,10,0.5,0.5,1,0,0.08333333333333333,49,2.969999999999999,0.2547825340996826,0.7030968516771051,3
2022-03-08,USOIL,M15,92,118.288,126.37,114.84,121.886,3.597999999999999,11.530000000000001,59.556000000000026,0.06041372825575924,0.3120555073720727,0.9395862717442408,27,28,55,1.7777777777777777,6.0,1.5357142857142858,4.0,54,0.5869565217391305,0.6517282608695651,0.22819565217391305,0.31689130434782636,1.4350000000000023,3.1899999999999977,0.47918345456400774,12,2,0.4166666666666667,1.0,3,0,0.21428571428571427,54,5.048999999999992,0.4379011274934945,1.0734605377276665,14
2022-03-09,USOIL,M15,92,122.589,123.869,100.614,107.433,15.155999999999992,23.254999999999995,53.316999999999965,0.2842620552544217,0.65173081057837,0.7157379447455783,24,25,49,1.7083333333333333,5.0,2.0,5.0,48,0.5217391304347826,0.5800869565217394,0.27883695652173907,0.39286956521739075,2.129000000000005,4.768000000000001,0.5509266602867221,5,17,0.2,0.47058823529411764,2,2,0.18181818181818182,48,10.741,0.46187916577080207,0.7419479681788866,15
2022-03-10,USOIL,M15,92,106.572,111.804,102.991,103.393,3.179000000000002,8.813000000000002,46.418000000000006,0.0684863630488173,0.36071712243276993,0.9315136369511827,23,22,45,2.0434782608695654,5.0,1.9545454545454546,4.0,43,0.4673913043478261,0.5112173913043471,0.24416304347826048,0.2874130434782614,0.8229999999999933,2.1899999999999977,0.5165708006476142,14,5,0.42857142857142855,0.4,3,2,0.2631578947368421,43,3.3549999999999898,0.3806876205605343,0.9920571882446377,8
2022-03-11,USOIL,M15,92,103.91,107.698,101.835,106.695,2.7849999999999966,5.8629999999999995,31.779000000000025,0.0876364895056482,0.47501279208596225,0.9123635104943518,26,26,52,2.0,5.0,1.5,5.0,51,0.5543478260869565,0.3512173913043481,0.1633913043478259,0.22459782608695633,0.8010000000000019,1.0930000000000035,0.5474956057856009,9,4,0.6666666666666666,0.75,0,1,0.07692307692307693,51,2.826999999999998,0.48217636022514043,1.0281425891181974,4
2022-03-14,USOIL,M15,92,106.421,106.695,97.925,100.454,5.967000000000013,8.769999999999996,34.15699999999998,0.174693327868373,0.6803876852907658,0.825306672131627,24,24,48,1.875,5.0,1.9166666666666667,4.0,47,0.5108695652173914,0.3754782608695649,0.1591195652173914,0.1950434782608705,0.5849999999999937,0.9429999999999978,0.5342640164721368,0,12,0.0,0.6666666666666666,0,2,0.16666666666666666,47,2.0549999999999926,0.23432155074116232,0.6427594070695557,8
2022-03-15,USOIL,M15,92,100.567,100.953,92.296,93.611,6.955999999999989,8.656999999999996,34.158000000000044,0.2036418994086299,0.8035116091024594,0.7963581005913701,17,18,35,2.0588235294117645,4.0,3.111111111111111,9.0,34,0.3695652173913043,0.3760108695652173,0.1814565217391317,0.199130434782608,0.9690000000000083,0.9979999999999905,0.5381024370543669,1,14,0.0,0.5714285714285714,1,0,0.06666666666666667,34,2.417999999999992,0.2793115397943853,0.6812983712602533,5
2022-03-16,USOIL,M15,92,94.038,97.924,92.607,93.674,0.3639999999999901,5.317000000000007,30.71500000000006,0.011850887188669685,0.06845965770170953,0.9881491128113303,24,24,48,1.8333333333333333,5.0,1.9583333333333333,6.0,47,0.5108695652173914,0.3328913043478266,0.16121739130434776,0.17340217391304288,0.6910000000000025,0.7639999999999958,0.5181681429084748,19,4,0.5789473684210527,0.0,6,2,0.34782608695652173,47,1.8170000000000073,0.34173406056046735,0.9371826217791983,6
2022-03-17,USOIL,M15,92,93.711,102.64,93.388,102.092,8.381,9.251999999999995,23.509999999999977,0.3564866014461935,0.9058581928231738,0.6435133985538065,24,23,47,2.3333333333333335,6.0,1.5217391304347827,4.0,46,0.5,0.26034782608695617,0.1320434782608692,0.1340217391304357,0.5390000000000015,0.671999999999997,0.521875074514946,35,0,0.5714285714285714,0.0,6,0,0.17142857142857143,46,1.277000000000001,0.1380242109814096,0.35138348465196784,1
2022-03-18,USOIL,M15,92,101.953,104.488,100.823,103.593,1.6400000000000006,3.6650000000000063,26.575000000000017,0.0617121354656632,0.44747612551159555,0.9382878645343368,24,25,49,2.0833333333333335,5.0,1.64,3.0,48,0.5217391304347826,0.2899456521739127,0.13794565217391308,0.11596739130434826,2.3599999999999994,0.5040000000000049,0.4954616513003638,2,5,0.5,0.6,0,1,0.14285714285714285,48,2.4749999999999943,0.6753069577080464,1.5358799454297356,6
2022-03-21,USOIL,M15,92,103.314,110.701,103.198,110.632,7.318000000000012,7.503,23.090999999999966,0.3169200121259375,0.9753431960549129,0.6830799878740625,20,19,39,3.0,10.0,1.631578947368421,3.0,38,0.41304347826086957,0.25154347826086904,0.11398913043478255,0.1301956521739133,0.5150000000000006,0.512999999999991,0.5143823954892186,31,0,0.5806451612903226,0.0,8,0,0.25806451612903225,38,1.1700000000000017,0.15593762495002023,0.4548847127815536,5
2022-03-22,USOIL,M15,92,110.439,112.848,106.69,108.201,2.2379999999999995,6.158000000000001,33.10799999999993,0.06759695541863006,0.36342968496265005,0.9324030445813699,22,23,45,1.9545454545454546,6.0,2.0869565217391304,4.0,44,0.4782608695652174,0.3642608695652171,0.1371956521739132,0.1738369565217383,0.894999999999996,0.7569999999999908,0.49770539142193587,8,3,0.875,1.0,0,0,0.0,44,3.301000000000002,0.5360506658005848,1.096459889574536,7
2022-03-23,USOIL,M15,92,108.466,114.742,107.81,113.62,5.154000000000011,6.932000000000002,23.655000000000058,0.2178820545339251,0.743508366993654,0.7821179454660749,25,25,50,2.0,5.0,1.64,5.0,49,0.532608695652174,0.2607391304347826,0.10385869565217383,0.1379347826086961,0.41399999999998727,0.5789999999999935,0.5026146248372247,28,3,0.6428571428571429,0.0,9,2,0.3548387096774194,49,1.088000000000008,0.15695326024235542,0.44748990190421484,5
2022-03-24,USOIL,M15,92,113.611,115.817,109.853,110.697,2.9140000000000015,5.963999999999999,29.871999999999915,0.09754954472415672,0.48859825620389036,0.9024504552758432,22,23,45,2.0,4.0,2.0434782608695654,5.0,44,0.4782608695652174,0.325402173913043,0.1617282608695648,0.16308695652173888,0.5919999999999987,1.1099999999999994,0.5341221919441819,5,10,0.8,0.6,1,1,0.13333333333333333,44,1.612000000000009,0.270288397048962,0.7541918175721002,8
2022-03-25,USOIL,M15,92,110.062,113.211,107.763,111.649,1.5870000000000033,5.447999999999993,27.573999999999998,0.05755421774135067,0.2912995594713666,0.9424457822586493,22,22,44,1.9545454545454546,7.0,2.1818181818181817,9.0,43,0.4673913043478261,0.30045652173913084,0.1684347826086953,0.1752173913043468,0.7599999999999909,0.8080000000000069,0.5509382816662745,12,9,0.5,0.3333333333333333,4,2,0.2857142857142857,43,1.8079999999999927,0.3318649045521283,0.8839941262848715,9
2022-03-28,USOIL,M15,92,110.355,110.84,101.938,102.479,7.876000000000005,8.902000000000001,29.07000000000002,0.2709322325421396,0.8847450011233435,0.7290677674578604,22,23,45,1.8181818181818181,5.0,2.217391304347826,5.0,44,0.4782608695652174,0.31594565217391296,0.1359565217391304,0.20221739130434752,0.5579999999999927,0.7660000000000053,0.5608526756262064,0,23,0.0,0.4782608695652174,0,1,0.043478260869565216,44,1.710000000000008,0.1920916647944291,0.5290945854864084,4
2022-03-29,USOIL,M15,92,102.861,106.808,97.712,104.288,1.4269999999999925,9.096000000000004,35.56100000000005,0.04012823036472513,0.1568821459982401,0.9598717696352749,22,23,45,2.3636363636363638,8.0,1.6956521739130435,6.0,44,0.4782608695652174,0.3867717391304354,0.15989130434782586,0.17934782608695574,0.715999999999994,2.5999999999999943,0.49252186490445937,10,4,0.5,0.5,3,1,0.2857142857142857,44,5.431999999999988,0.5971855760773951,1.1168645558487218,10
2022-03-30,USOIL,M15,92,103.838,107.683,103.505,106.181,2.3430000000000035,4.1780000000000115,24.48400000000001,0.09569514785165834,0.5607946385830533,0.9043048521483417,25,26,51,1.72,7.0,1.8461538461538463,4.0,50,0.5434782608695652,0.26778260869565274,0.12606521739130402,0.1663152173913036,0.4689999999999941,0.5520000000000067,0.5380837441855445,12,1,0.4166666666666667,0.0,4,1,0.38461538461538464,50,1.4890000000000043,0.35639061752034473,1.0213020584011452,8
2022-03-31,USOIL,M15,92,106.416,106.675,98.725,99.842,6.573999999999998,7.950000000000003,35.874000000000024,0.18325249484306166,0.8269182389937102,0.8167475051569384,24,24,48,1.7083333333333333,4.0,2.0833333333333335,9.0,47,0.5108695652173914,0.39043478260869585,0.14267391304347785,0.20061956521739094,0.6920000000000073,1.0529999999999973,0.50327586246485,2,8,0.5,0.625,1,1,0.2,47,3.4620000000000033,0.4354716981132078,1.0649056603773575,6
2022-04-01,USOIL,M15,92,100.086,100.482,96.887,98.496,1.5900000000000034,3.594999999999999,26.559999999999974,0.05986445783132549,0.4422809457579983,0.9401355421686746,24,25,49,1.625,5.0,2.08,6.0,48,0.5217391304347826,0.29056521739130464,0.1250326086956528,0.14239130434782635,0.6820000000000022,0.6910000000000025,0.5208654977824277,0,7,0.0,0.5714285714285714,0,2,0.2857142857142857,48,1.9959999999999951,0.5552155771905413,1.2650904033379704,6
2022-04-04,USOIL,M15,92,97.781,103.016,97.276,102.829,5.047999999999988,5.740000000000009,19.663000000000054,0.2567258302395349,0.8794425087107979,0.7432741697604651,23,23,46,2.391304347826087,10.0,1.565217391304348,4.0,45,0.4891304347826087,0.2130869565217388,0.10206521739130435,0.13656521739130503,0.5100000000000051,0.7920000000000016,0.5490475517437575,20,0,0.75,0.0,2,0,0.1,45,1.2600000000000051,0.21951219512195178,0.5980836236933801,6
2022-04-05,USOIL,M15,92,102.645,104.526,99.034,99.906,2.73899999999999,5.49199999999999,25.762,0.10631938514090482,0.49872541879096777,0.8936806148590952,26,27,53,1.5384615384615385,3.0,1.8888888888888888,4.0,52,0.5652173913043478,0.286119565217392,0.12601086956521634,0.1183695652173907,0.5919999999999987,0.49099999999999966,0.5204332727846719,2,10,0.0,0.6,1,2,0.25,52,1.8340000000000032,0.3339402767662066,0.8270211216314683,12
2022-04-06,USOIL,M15,92,100.408,102.981,95.151,96.18,4.227999999999994,7.829999999999998,22.13499999999995,0.19100971312401194,0.5399744572158359,0.8089902868759881,24,25,49,1.625,5.0,2.08,6.0,48,0.5217391304347826,0.24308695652173887,0.14003260869565165,0.11959782608695621,0.5739999999999981,0.5110000000000099,0.5591436267603347,12,12,0.5,0.6666666666666666,4,0,0.16666666666666666,48,1.6339999999999861,0.20868454661557936,0.5762452107279659,19
2022-04-07,USOIL,M15,92,96.904,98.111,93.354,96.477,0.4269999999999925,4.757000000000005,23.86999999999992,0.017888563049853118,0.08976245532898719,0.9821114369501469,24,23,47,1.9583333333333333,5.0,1.8695652173913044,5.0,45,0.4891304347826087,0.25458695652173907,0.12052173913043425,0.14056521739130454,0.5390000000000015,0.7019999999999982,0.5317960379626989,6,10,0.5,0.8,2,1,0.1875,45,1.3020000000000067,0.2737019129703606,0.7603531637586716,7
2022-04-08,USOIL,M15,92,96.504,98.221,94.768,97.44,0.9359999999999928,3.453000000000003,21.71200000000003,0.043109801031687156,0.27106863596872055,0.9568901989683128,28,28,56,1.4642857142857142,5.0,1.7857142857142858,4.0,55,0.5978260869565217,0.23326086956521702,0.10808695652173947,0.11811956521739074,0.597999999999999,0.5060000000000002,0.5258519397513612,5,7,0.8,0.5714285714285714,1,0,0.08333333333333333,55,1.3629999999999995,0.39472922096727436,1.00724008108891,7
2022-04-11,USOIL,M15,92,97.724,97.898,92.619,94.436,3.2879999999999967,5.278999999999996,22.028000000000006,0.1492645723624476,0.6228452358401211,0.8507354276375524,20,21,41,2.0,7.0,2.4285714285714284,7.0,40,0.43478260869565216,0.23665217391304494,0.11394565217391155,0.11159782608695601,0.46399999999999864,0.5139999999999958,0.5369623999633033,0,20,0.0,0.65,0,5,0.25,40,1.4140000000000015,0.2678537601818531,0.6209509376775892,4
2022-04-12,USOIL,M15,92,94.903,100.822,94.52,100.478,5.574999999999989,6.302000000000007,17.93599999999988,0.3108273862622673,0.8846397968898735,0.6891726137377328,25,25,50,2.12,6.0,1.52,6.0,49,0.532608695652174,0.19461956521738993,0.11383695652173959,0.10004347826087011,0.4309999999999974,0.5630000000000024,0.5333717445672103,31,5,0.4838709677419355,0.4,7,2,0.25,49,1.2780000000000058,0.2027927642018414,0.49111393208505394,4
2022-04-13,USOIL,M15,92,100.487,103.987,99.414,103.706,3.2190000000000083,4.572999999999993,17.440999999999974,0.18456510521185787,0.7039142794664363,0.8154348947881421,26,25,51,1.7307692307692308,6.0,1.84,5.0,50,0.5434782608695652,0.19157608695652203,0.09870652173913,0.12805434782608702,0.6490000000000009,0.9260000000000019,0.5578064511528045,13,7,0.6923076923076923,0.5714285714285714,3,2,0.25,50,1.7560000000000002,0.3839930024054237,0.8408047233763435,8
2022-04-14,USOIL,M15,92,103.486,106.964,101.687,105.937,2.4509999999999934,5.277000000000001,15.67299999999996,0.15638358961270973,0.46446844798180653,0.8436164103872903,26,26,52,1.9615384615384615,6.0,1.5384615384615385,4.0,51,0.5543478260869565,0.1724130434782605,0.1046413043478251,0.11655434782608834,0.7609999999999957,0.33800000000000807,0.5904257542484013,12,11,0.8333333333333334,0.45454545454545453,1,4,0.21739130434782608,51,1.1359999999999957,0.21527382982755267,0.5914345271934801,3
2022-04-18,USOIL,M15,92,107.229,109.089,105.365,106.78,0.44899999999999807,3.7240000000000038,18.93100000000011,0.02371771168982069,0.12056928034371579,0.9762822883101793,24,25,49,1.8333333333333333,4.0,1.88,7.0,48,0.5217391304347826,0.2076956521739137,0.08635869565217322,0.12053260869565138,0.46000000000000796,0.9029999999999916,0.5401268447900961,10,7,0.4,0.7142857142857143,2,1,0.17647058823529413,48,1.61099999999999,0.4325993555316832,0.9226638023630438,6
